train_week,predict_day,ideally_sched,missed,wrongly_sched,total_num,%_wrongly_sched,%_ideally_sched,%_missed_opp.,t_wrong_sched_%,r2s,mse,mae,model_mae,model_mse,y_pred
2022-03-01,2022-03-08,691,2,637,1352,47.11538461538461,51.109467455621306,0.2894356005788712,48.03921568627451,0.3530465503280884,168.07837524136488,136.59676908547357,136.59677124023438,28250.33984375,"[[627.3401 ]
 [164.35718]
 [587.5265 ]
 ...
 [146.90884]
 [222.76352]
 [133.70427]]"
2022-03-02,2022-03-09,953,0,2220,3437,64.59121326738435,27.727669479196976,0.0,69.96533249290891,-0.11956908163161795,183.37346276801028,92.63805386376374,92.68949127197266,33625.92578125,"[[148.6019 ]
 [ 96.02188]
 [ 99.70715]
 ...
 [157.53099]
 [621.8754 ]
 [166.13324]]"
2022-03-03,2022-03-10,905,814,42,3152,1.33248730964467,28.71192893401015,89.94475138121547,31.57894736842105,-0.2858256885932251,132.50851648070056,68.91799524229795,630.1396484375,764033.1875,"[[465.95352]
 [179.3544 ]
 [527.2541 ]
 ...
 [  0.     ]
 [  0.     ]
 [  0.     ]]"
2022-03-04,2022-03-11,899,31,1308,2954,44.27894380501016,30.43331076506432,3.4482758620689653,60.11029411764706,0.3271540783462459,199.39386873392525,89.91823308451319,89.94441986083984,39760.61328125,"[[157.78242 ]
 [ 32.934624]
 [ 44.264637]
 ...
 [200.46034 ]
 [205.31389 ]
 [165.46078 ]]"
2022-03-05,2022-03-12,461,2,576,1043,55.22531160115053,44.19942473633749,0.43383947939262474,55.65217391304348,0.25151594684102574,165.92730366349014,132.3961721440404,132.39678955078125,27532.0078125,"[[217.0507 ]
 [216.3521 ]
 [334.8133 ]
 ...
 [430.06778]
 [135.60445]
 [126.71215]]"
2022-03-06,2022-03-13,401,12,168,678,24.778761061946902,59.14454277286135,2.9925187032418954,30.16157989228007,0.3778426264386915,176.27010791516477,140.30897211817515,140.30899047851562,31071.1484375,"[[ 429.4009   ]
 [  33.4396   ]
 [ 524.4512   ]
 [ 541.3923   ]
 [ 525.9361   ]
 [ 524.26105  ]
 [ 507.50165  ]
 [ 528.6282   ]
 [ 529.26904  ]
 [ 529.99646  ]
 [ 531.3351   ]
 [ 533.4478   ]
 [  62.287075 ]
 [ 534.8301   ]
 [  63.058384 ]
 [ 503.70657  ]
 [ 507.35245  ]
 [ 508.4624   ]
 [  30.960308 ]
 [  95.19267  ]
 [ 245.21437  ]
 [ 246.18715  ]
 [ 246.9254   ]
 [ 248.14273  ]
 [ 248.7562   ]
 [ 249.38713  ]
 [ 251.15784  ]
 [ 250.58156  ]
 [ 252.00357  ]
 [ 253.47293  ]
 [ 254.76018  ]
 [ 257.4149   ]
 [ 257.97098  ]
 [ 259.02866  ]
 [ 480.0446   ]
 [ 484.53513  ]
 [ 264.16568  ]
 [ 293.24088  ]
 [ 534.0322   ]
 [ 294.54184  ]
 [ 295.12033  ]
 [ 270.67828  ]
 [ 536.81226  ]
 [ 297.20535  ]
 [ 538.4773   ]
 [ 539.13025  ]
 [ 298.19986  ]
 [ 492.0784   ]
 [ 540.4684   ]
 [ 141.04765  ]
 [ 526.27124  ]
 [ 474.5887   ]
 [  34.233593 ]
 [ 463.36752  ]
 [ 461.89908  ]
 [ 723.56494  ]
 [  60.166634 ]
 [  44.856323 ]
 [ 481.56232  ]
 [ 405.62448  ]
 [ 406.57602  ]
 [ 407.52264  ]
 [ 408.5042   ]
 [ 409.44702  ]
 [ 335.2894   ]
 [  46.026897 ]
 [  46.502697 ]
 [  46.96046  ]
 [  47.34473  ]
 [  47.720695 ]
 [  48.15073  ]
 [   2.8293524]
 [ 350.6719   ]
 [ 414.48227  ]
 [ 400.4031   ]
 [ 400.16946  ]
 [ 351.87708  ]
 [  58.913948 ]
 [  58.791653 ]
 [ 234.11389  ]
 [ 234.7519   ]
 [  97.2491   ]
 [  97.78496  ]
 [  98.31442  ]
 [  65.93002  ]
 [  66.39615  ]
 [  66.8861   ]
 [  67.97675  ]
 [  67.83164  ]
 [  68.94539  ]
 [  69.51558  ]
 [  69.39501  ]
 [  70.51896  ]
 [  71.08301  ]
 [  71.09333  ]
 [  77.213    ]
 [  77.85501  ]
 [  78.48697  ]
 [  85.25633  ]
 [  80.245544 ]
 [  90.700935 ]
 [  91.3354   ]
 [  91.902824 ]
 [  92.608734 ]
 [  92.90411  ]
 [  85.63954  ]
 [  86.2336   ]
 [  86.665215 ]
 [  87.1674   ]
 [  87.67171  ]
 [  88.15247  ]
 [  88.07999  ]
 [  91.81766  ]
 [  96.5968   ]
 [  96.15976  ]
 [  96.80791  ]
 [  95.994446 ]
 [ 102.29079  ]
 [ 102.75391  ]
 [ 103.308395 ]
 [  57.512516 ]
 [ 104.39229  ]
 [ 104.93306  ]
 [ 105.499725 ]
 [ 106.0271   ]
 [  61.930523 ]
 [  62.378708 ]
 [  62.850742 ]
 [  62.266804 ]
 [  62.78694  ]
 [  63.292347 ]
 [ 363.7736   ]
 [ 339.4537   ]
 [ 340.08737  ]
 [ 340.7252   ]
 [ 341.3602   ]
 [ 341.99597  ]
 [ 342.63235  ]
 [ 343.26334  ]
 [ 343.8957   ]
 [ 344.53006  ]
 [ 345.16516  ]
 [ 345.80157  ]
 [ 346.43387  ]
 [ 347.06488  ]
 [ 347.7176   ]
 [ 348.34787  ]
 [ 348.98026  ]
 [ 349.618    ]
 [ 350.32364  ]
 [ 350.95596  ]
 [ 351.5917   ]
 [ 352.26004  ]
 [ 352.90054  ]
 [ 377.94684  ]
 [ 378.59775  ]
 [ 315.41302  ]
 [ 336.5554   ]
 [ 337.03824  ]
 [  69.10451  ]
 [  69.58427  ]
 [  70.054535 ]
 [  70.53342  ]
 [ 339.31366  ]
 [ 339.79718  ]
 [  11.092904 ]
 [  68.24501  ]
 [ 183.15614  ]
 [ 510.86496  ]
 [  48.83392  ]
 [ 525.67267  ]
 [ 526.8772   ]
 [ 311.6602   ]
 [ 337.1282   ]
 [  76.97334  ]
 [  76.50336  ]
 [ 266.6545   ]
 [ 258.91742  ]
 [ 262.5791   ]
 [ 264.4317   ]
 [ 254.3156   ]
 [ 520.3898   ]
 [  25.634193 ]
 [  25.889528 ]
 [ 522.7583   ]
 [  26.267565 ]
 [ 431.01608  ]
 [ 276.9362   ]
 [  22.019197 ]
 [ 324.10275  ]
 [  12.798423 ]
 [ 262.72324  ]
 [ 262.91312  ]
 [ 254.31717  ]
 [ 255.25723  ]
 [ 254.86073  ]
 [ 376.4288   ]
 [  10.490565 ]
 [  83.78108  ]
 [  84.273346 ]
 [  12.316498 ]
 [ 475.74353  ]
 [ 464.1022   ]
 [ 465.1926   ]
 [ 464.853    ]
 [ 465.8855   ]
 [  77.448975 ]
 [  78.18168  ]
 [  78.79658  ]
 [ 493.12994  ]
 [ 493.352    ]
 [ 494.2987   ]
 [ 591.7119   ]
 [ 520.1845   ]
 [1045.6437   ]
 [ 140.51088  ]
 [  88.72577  ]
 [  88.051605 ]
 [  14.423975 ]
 [ 281.50467  ]
 [  19.40172  ]
 [ 291.96957  ]
 [   8.568628 ]
 [ 400.47925  ]
 [ 401.53186  ]
 [ 402.58365  ]
 [ 398.98047  ]
 [ 167.05579  ]
 [ 131.75333  ]
 [ 287.79358  ]
 [ 464.5038   ]
 [  28.956043 ]
 [ 290.19217  ]
 [  17.474995 ]
 [  17.91159  ]
 [  18.186821 ]
 [  18.374435 ]
 [  18.760752 ]
 [ 399.28748  ]
 [  13.11616  ]
 [  13.1912985]
 [  13.260919 ]
 [  13.401709 ]
 [  13.527723 ]
 [  13.937542 ]
 [  14.061923 ]
 [  14.202708 ]
 [  14.376787 ]
 [  14.494121 ]
 [  14.691002 ]
 [  16.241951 ]
 [  16.346663 ]
 [  16.489723 ]
 [  16.637262 ]
 [ 388.49695  ]
 [ 335.16666  ]
 [   5.134017 ]
 [   6.616878 ]
 [   6.6804485]
 [   6.72317  ]
 [ 157.48615  ]
 [ 159.07762  ]
 [ 160.35423  ]
 [ 163.59721  ]
 [ 164.55045  ]
 [ 165.5669   ]
 [ 166.85164  ]
 [ 167.74806  ]
 [ 169.14232  ]
 [ 176.59946  ]
 [ 415.8646   ]
 [ 416.96176  ]
 [  28.748333 ]
 [  29.065952 ]
 [  29.7046   ]
 [  30.154078 ]
 [ 163.14967  ]
 [ 109.12984  ]
 [  86.04741  ]
 [ 203.19646  ]
 [ 110.04964  ]
 [ 118.30976  ]
 [ 121.35066  ]
 [ 123.3646   ]
 [ 123.92704  ]
 [ 124.48949  ]
 [ 125.05466  ]
 [ 128.70744  ]
 [ 129.62102  ]
 [ 135.99242  ]
 [ 138.17413  ]
 [ 140.99608  ]
 [ 152.8814   ]
 [ 144.98566  ]
 [ 151.8066   ]
 [ 152.41704  ]
 [ 153.0314   ]
 [ 153.64967  ]
 [ 154.26988  ]
 [ 154.92714  ]
 [ 155.54146  ]
 [ 156.15388  ]
 [ 156.76433  ]
 [ 157.3787   ]
 [ 166.06085  ]
 [ 166.67131  ]
 [ 161.26237  ]
 [ 161.86699  ]
 [ 162.46767  ]
 [ 163.07033  ]
 [ 163.67493  ]
 [ 164.27565  ]
 [ 368.8732   ]
 [ 369.3641   ]
 [ 369.8551   ]
 [ 370.346    ]
 [ 370.837    ]
 [ 371.32797  ]
 [ 371.81912  ]
 [ 372.31006  ]
 [ 372.8012   ]
 [ 512.8209   ]
 [ 373.29214  ]
 [ 344.52777  ]
 [ 345.02255  ]
 [ 345.5168   ]
 [ 313.71664  ]
 [ 314.53384  ]
 [ 315.352    ]
 [ 316.1716   ]
 [ 316.9888   ]
 [ 317.8065   ]
 [ 318.62363  ]
 [ 319.44083  ]
 [ 320.25797  ]
 [ 321.07565  ]
 [ 321.89383  ]
 [ 322.71097  ]
 [ 323.52765  ]
 [ 324.34583  ]
 [ 325.163    ]
 [ 325.98013  ]
 [ 326.79932  ]
 [ 327.6165   ]
 [ 328.43417  ]
 [ 329.2518   ]
 [ 330.06845  ]
 [ 330.35226  ]
 [ 331.16696  ]
 [ 331.98117  ]
 [ 332.79587  ]
 [ 333.6096   ]
 [ 334.4243   ]
 [ 507.32547  ]
 [ 350.45847  ]
 [ 194.53238  ]
 [ 195.22145  ]
 [ 483.2408   ]
 [ 376.19113  ]
 [ 372.1131   ]
 [ 347.7863   ]
 [  15.236696 ]
 [  30.255142 ]
 [ 325.11755  ]
 [  47.434814 ]
 [  47.89992  ]
 [  60.427883 ]
 [  48.834698 ]
 [  49.3115   ]
 [  49.789837 ]
 [  50.27978  ]
 [  50.769695 ]
 [  51.259624 ]
 [  51.74957  ]
 [  52.24564  ]
 [  52.7475   ]
 [  53.259144 ]
 [  53.788296 ]
 [  54.32378  ]
 [  54.865665 ]
 [  55.40757  ]
 [  55.949482 ]
 [  56.491364 ]
 [  57.03326  ]
 [  57.596844 ]
 [  58.169483 ]
 [  58.74213  ]
 [  59.314777 ]
 [  59.8874   ]
 [  60.46005  ]
 [  61.03269  ]
 [  13.334819 ]
 [  71.77709  ]
 [  59.801365 ]
 [  60.245853 ]
 [  60.861126 ]
 [  92.85779  ]
 [  65.26708  ]
 [  66.04229  ]
 [  66.618484 ]
 [  67.19292  ]
 [  67.76554  ]
 [  68.33641  ]
 [  68.90905  ]
 [  69.48167  ]
 [  11.506774 ]
 [ 297.34985  ]
 [ 374.06204  ]
 [   8.975002 ]
 [  10.5811205]
 [ 289.05356  ]
 [ 290.15207  ]
 [ 285.52277  ]
 [ 178.99278  ]
 [ 340.24268  ]
 [ 341.37723  ]
 [ 342.51178  ]
 [ 343.64633  ]
 [ 344.78085  ]
 [ 345.91327  ]
 [ 347.0118   ]
 [  10.122726 ]
 [  10.514063 ]
 [ 126.33782  ]
 [ 352.44748  ]
 [   9.806888 ]
 [ 362.2925   ]
 [ 363.391    ]
 [ 364.48947  ]
 [ 311.001    ]
 [ 126.26151  ]
 [  23.183777 ]
 [ 339.2863   ]
 [ 340.38474  ]
 [ 341.48322  ]
 [ 342.58167  ]
 [  30.38074  ]
 [  21.703596 ]
 [ 365.5503   ]
 [  23.82228  ]
 [ 300.1496   ]
 [  14.386141 ]
 [  14.039403 ]
 [  21.59795  ]
 [  50.692345 ]
 [  12.251789 ]
 [  10.763413 ]
 [ 306.3884   ]
 [ 306.73718  ]
 [  25.840708 ]
 [ 176.1012   ]
 [ 294.31744  ]
 [ 289.91006  ]
 [ 290.95166  ]
 [ 291.99332  ]
 [ 297.58035  ]
 [ 321.21133  ]
 [ 333.02505  ]
 [ 320.84305  ]
 [ 321.861    ]
 [ 322.87903  ]
 [ 323.897    ]
 [  35.776005 ]
 [ 314.47012  ]
 [  21.770157 ]
 [  31.759314 ]
 [  13.923237 ]
 [   8.786794 ]
 [ 431.7609   ]
 [ 432.80173  ]
 [ 433.84256  ]
 [ 434.8834   ]
 [ 435.9242   ]
 [ 436.965    ]
 [ 438.00586  ]
 [ 439.04666  ]
 [ 440.08746  ]
 [ 441.12827  ]
 [  34.1339   ]
 [ 442.7781   ]
 [ 443.8189   ]
 [ 315.0027   ]
 [ 359.8378   ]
 [ 360.75858  ]
 [ 361.67612  ]
 [ 362.5937   ]
 [ 363.51126  ]
 [ 364.42883  ]
 [ 420.03094  ]
 [  43.341488 ]
 [ 332.47037  ]
 [  12.251654 ]
 [ 198.53838  ]
 [ 190.5204   ]
 [ 191.27356  ]
 [ 191.99318  ]
 [ 192.76218  ]
 [ 193.65944  ]
 [ 194.385    ]
 [ 195.45403  ]
 [ 196.2151   ]
 [ 196.58937  ]
 [ 199.49992  ]
 [ 199.50523  ]
 [ 224.26166  ]
 [ 224.94774  ]
 [ 225.63182  ]
 [ 226.30998  ]
 [ 227.00986  ]
 [ 227.68999  ]
 [ 228.37012  ]
 [ 229.05623  ]
 [ 229.74944  ]
 [  62.77306  ]
 [  43.359596 ]
 [ 399.2127   ]
 [  63.868546 ]
 [ 349.09146  ]
 [ 365.98978  ]
 [ 366.81863  ]
 [ 367.6256   ]
 [ 373.44086  ]
 [ 438.78726  ]
 [ 370.5491   ]
 [ 473.01788  ]
 [ 394.99988  ]
 [ 396.98682  ]
 [ 397.72757  ]
 [ 398.46127  ]
 [ 399.19534  ]
 [ 399.92825  ]
 [ 400.66116  ]
 [ 401.3937   ]
 [ 402.13916  ]
 [ 402.87363  ]
 [ 403.60812  ]
 [ 404.3414   ]
 [ 405.07944  ]
 [ 405.8151   ]
 [ 406.55038  ]
 [ 407.2825   ]
 [ 408.01535  ]
 [ 408.7502   ]
 [ 409.48398  ]
 [ 410.2188   ]
 [ 410.95328  ]
 [   9.36788  ]
 [ 410.656    ]
 [ 362.8085   ]
 [ 363.38455  ]
 [ 374.392    ]
 [ 378.23056  ]
 [ 379.00247  ]
 [  18.015827 ]
 [  18.489183 ]
 [  18.924936 ]
 [ 296.61798  ]
 [ 383.8264   ]
 [ 384.35834  ]
 [ 384.94153  ]
 [  27.894773 ]
 [ 444.62134  ]
 [ 438.3565   ]
 [ 428.7194   ]
 [  23.037766 ]
 [ 108.655624 ]
 [  20.922274 ]
 [ 262.63663  ]
 [ 523.1796   ]
 [ 524.35333  ]
 [ 525.0281   ]
 [ 298.4442   ]
 [ 251.3516   ]
 [ 252.02046  ]
 [ 252.75194  ]
 [ 253.43037  ]
 [ 254.11661  ]
 [ 254.79826  ]
 [ 255.50108  ]
 [ 256.1981   ]
 [ 256.88748  ]
 [ 257.56345  ]
 [ 258.2451   ]
 [ 258.93253  ]
 [ 259.61618  ]
 [ 260.30743  ]
 [ 260.9968   ]
 [ 261.72446  ]
 [ 262.4311   ]
 [ 263.13196  ]
 [ 263.8232   ]
 [ 264.70602  ]
 [ 265.405    ]
 [ 271.70847  ]
 [ 269.0674   ]
 [ 269.89856  ]
 [ 270.69904  ]
 [ 274.46133  ]
 [ 272.76743  ]
 [ 274.18866  ]
 [ 275.01978  ]
 [ 282.16776  ]
 [ 284.70786  ]
 [ 283.81442  ]
 [ 284.6992   ]
 [ 285.67972  ]
 [ 287.0473   ]
 [ 287.7252   ]
 [ 288.40494  ]
 [ 289.079    ]
 [ 289.75107  ]
 [ 290.42703  ]
 [ 291.1011   ]
 [ 291.7732   ]
 [ 292.44724  ]
 [ 293.1232   ]
 [ 293.79526  ]
 [ 294.46933  ]
 [ 295.14145  ]
 [ 295.8097   ]
 [ 296.4761   ]
 [ 297.15012  ]
 [ 512.7444   ]
 [ 435.96927  ]
 [ 123.50016  ]
 [ 225.38618  ]
 [ 402.30627  ]
 [ 403.03146  ]
 [ 403.75665  ]
 [ 404.48184  ]
 [ 405.207    ]
 [ 405.93216  ]
 [ 406.65732  ]
 [ 511.2788   ]
 [ 512.00336  ]
 [ 133.92522  ]
 [ 450.78958  ]
 [ 325.89322  ]
 [ 194.5255   ]
 [ 258.86172  ]
 [ 770.4624   ]
 [ 670.8292   ]
 [ 570.6914   ]
 [ 571.4165   ]
 [ 572.1415   ]
 [ 572.86664  ]
 [ 573.59106  ]
 [ 574.3161   ]
 [ 575.04114  ]
 [ 582.5923   ]
 [  27.16619  ]
 [ 548.7239   ]
 [ 552.12134  ]
 [  23.242199 ]
 [  25.439295 ]
 [  28.089178 ]
 [ 466.48148  ]
 [ 307.0248   ]
 [ 279.0585   ]
 [ 279.74686  ]
 [ 280.43527  ]
 [ 281.12363  ]
 [ 281.81204  ]
 [ 282.5004   ]
 [ 283.7073   ]
 [ 291.6143   ]
 [ 284.57693  ]
 [ 285.26535  ]
 [ 285.95377  ]
 [ 286.6418   ]
 [ 287.33023  ]
 [ 288.01865  ]
 [ 288.707    ]
 [ 289.39545  ]
 [ 901.3969   ]
 [ 321.9459   ]
 [   8.28168  ]
 [ 384.88373  ]]"
2022-03-07,2022-03-14,727,82,63,1471,4.2828008157715844,49.42216179469748,11.279229711141678,8.898305084745763,0.08768430430257923,754.2616390315459,150.04913380529345,150.21006774902344,568914.5625,"[[541.3652 ]
 [568.3275 ]
 [550.5239 ]
 ...
 [357.3177 ]
 [164.02307]
 [248.50124]]"
2022-03-08,2022-03-15,768,27,486,1533,31.702544031311152,50.09784735812133,3.515625,39.60880195599022,0.027014488531539427,1794.2481135746789,309.17499032645776,309.1750183105469,3219326.75,"[[493.40207 ]
 [ 48.821312]
 [329.40625 ]
 ...
 [625.9705  ]
 [634.414   ]
 [ 61.717403]]"
2022-03-09,2022-03-16,693,0,341,1047,32.56924546322827,66.189111747851,0.0,32.97872340425532,0.20668490598525757,426.64270442564714,361.23994633438707,361.2398986816406,182024.0,"[[510.42023]
 [275.1972 ]
 [534.35626]
 ...
 [362.08682]
 [317.28934]
 [481.79855]]"
